6 ,0,1:48.445
3 ,61.060 ,1:46.552
55 ,PIT  ,1:50.885
8 ,64.804 ,1:48.311
27 ,69.612 ,1:47.216
26 ,70.862 ,1:46.939
19 ,72.896 ,1:47.044
33 ,77.331 ,1:48.516
9 ,80.667 ,1:49.202
77 ,81.571 ,1:48.983
98 ,1 LAP ,1:51.364
22 ,91.964 ,2:08.279
12 ,94.589 ,1:47.721
6 ,0,1:47.264
44 ,1.393 ,1:47.064
7 ,11.582 ,1:47.175
14 ,1 LAP ,1:48.401
5 ,38.574 ,1:46.177
28 ,1 LAP ,1:50.553
11 ,59.134 ,1:46.179
3 ,60.223 ,1:46.427
8 ,65.495 ,1:47.955
27 ,69.412 ,1:47.064
26 ,70.667 ,1:47.069
19 ,72.715 ,1:47.083
33 ,78.540 ,1:48.473
55 ,81.540 ,2:07.300
9 ,83.474 ,1:50.071
77 ,PIT  ,1:51.500
22 ,92.209 ,1:47.509
98 ,1 LAP ,1:53.195
12 ,95.230 ,1:47.905
6 ,0,1:47.009
44 ,1.359 ,1:46.975
7 ,11.770 ,1:47.197
14 ,1 LAP ,1:48.123
5 ,37.530 ,1:45.965
11 ,58.017 ,1:45.892
3 ,60.348 ,1:47.134
28 ,1 LAP ,1:52.832
8 ,66.133 ,1:47.647
27 ,69.511 ,1:47.108
26 ,70.863 ,1:47.205
19 ,72.944 ,1:47.238
33 ,79.746 ,1:48.215
55 ,82.076 ,1:47.545
9 ,85.488 ,1:49.023
22 ,92.935 ,1:47.735
12 ,96.913 ,1:48.692
98 ,1 LAP ,1:52.915
44 ,0,1:47.145
6 ,PIT  ,1:49.248
77 ,1 LAP ,2:14.632
7 ,10.698 ,1:47.432
14 ,1 LAP ,1:48.796
5 ,35.367 ,1:46.341
11 ,55.646 ,1:46.133
3 ,59.109 ,1:47.265
8 ,65.771 ,1:48.142
28 ,1 LAP ,1:52.375
27 ,68.261 ,1:47.254
26 ,69.374 ,1:47.015
19 ,71.585 ,1:47.145
33 ,79.008 ,1:47.766
55 ,80.695 ,1:47.123
9 ,85.806 ,1:48.822
22 ,92.080 ,1:47.649
12 ,95.922 ,1:47.513
98 ,1 LAP ,1:51.587
44 ,0,1:46.505
77 ,1 LAP ,1:46.790
7 ,PIT  ,1:49.143
6 ,20.109 ,2:05.870
14 ,1 LAP ,1:48.626
5 ,36.247 ,1:47.385
11 ,55.445 ,1:46.304
3 ,59.480 ,1:46.876
8 ,66.984 ,1:47.718
27 ,68.935 ,1:47.179
26 ,70.016 ,1:47.147
19 ,72.574 ,1:47.494
28 ,1 LAP ,1:54.131
33 ,80.514 ,1:48.011
55 ,81.830 ,1:47.640
9 ,88.091 ,1:48.790
22 ,93.253 ,1:47.678
12 ,96.732 ,1:47.315
44 ,0,1:46.668
98 ,2 LAPS ,1:53.339
77 ,1 LAP ,1:46.862
6 ,18.891 ,1:45.450
5 ,36.538 ,1:46.959
7 ,37.674 ,2:11.006
14 ,1 LAP ,1:50.277
11 ,55.603 ,1:46.826
3 ,59.586 ,1:46.774
8 ,67.821 ,1:47.505
27 ,69.677 ,1:47.410
26 ,70.662 ,1:47.314
19 ,72.890 ,1:46.984
28 ,1 LAP ,1:50.935
55 ,82.445 ,1:47.283
33 ,83.595 ,1:49.749
9 ,90.506 ,1:49.083
22 ,94.587 ,1:48.002
12 ,97.541 ,1:47.477
44 ,0,1:46.579
77 ,1 LAP ,1:47.829
98 ,2 LAPS ,1:52.311
6 ,18.256 ,1:45.944
5 ,36.385 ,1:46.426
7 ,37.263 ,1:46.168
14 ,1 LAP ,1:48.747
11 ,55.666 ,1:46.642
3 ,59.820 ,1:46.813
8 ,69.085 ,1:47.843
27 ,70.495 ,1:47.397
26 ,71.378 ,1:47.295
19 ,73.305 ,1:46.994
55 ,83.361 ,1:47.495
28 ,PIT  ,1:53.218
33 ,85.632 ,1:48.616
9 ,92.500 ,1:48.573
22 ,95.777 ,1:47.769
12 ,98.385 ,1:47.423
44 ,0,1:46.394
77 ,1 LAP ,1:47.179
98 ,2 LAPS ,1:51.480
6 ,17.489 ,1:45.627
5 ,36.622 ,1:46.631
7 ,37.191 ,1:46.322
14 ,1 LAP ,1:48.347
11 ,55.895 ,1:46.623
3 ,59.993 ,1:46.567
8 ,70.485 ,1:47.794
27 ,71.520 ,1:47.419
26 ,72.209 ,1:47.225
19 ,74.630 ,1:47.719
55 ,84.680 ,1:47.713
33 ,87.521 ,1:48.283
9 ,94.750 ,1:48.644
22 ,97.332 ,1:47.949
12 ,99.549 ,1:47.558
44 ,0,1:46.752
28 ,2 LAPS ,2:13.430
77 ,1 LAP ,1:47.245
6 ,16.267 ,1:45.530
98 ,2 LAPS ,1:53.188
7 ,36.423 ,1:45.984
5 ,38.574 ,1:48.704
14 ,1 LAP ,1:48.427
11 ,55.369 ,1:46.226
3 ,59.625 ,1:46.384
8 ,71.688 ,1:47.955
27 ,72.589 ,1:47.821
26 ,73.221 ,1:47.764
19 ,74.912 ,1:47.034
55 ,85.135 ,1:47.207
33 ,88.474 ,1:47.705
9 ,96.464 ,1:48.466
22 ,98.346 ,1:47.766
12 ,100.275 ,1:47.478
44 ,0,1:46.898
77 ,1 LAP ,1:47.232
28 ,2 LAPS ,1:51.536
6 ,14.725 ,1:45.356
98 ,2 LAPS ,1:51.576
7 ,34.877 ,1:45.352
5 ,38.625 ,1:46.949
14 ,1 LAP ,1:48.905
11 ,54.798 ,1:46.327
3 ,59.335 ,1:46.608
8 ,72.579 ,1:47.789
27 ,73.551 ,1:47.860
26 ,74.165 ,1:47.842
19 ,75.251 ,1:47.237
55 ,85.343 ,1:47.106
33 ,89.384 ,1:47.808
9 ,97.765 ,1:48.199
22 ,99.074 ,1:47.626
12 ,101.134 ,1:47.757
44 ,0,1:47.695
77 ,1 LAP ,1:46.881
6 ,13.077 ,1:46.047
28 ,2 LAPS ,1:52.144
98 ,2 LAPS ,1:52.362
7 ,32.660 ,1:45.478
5 ,37.808 ,1:46.878
14 ,1 LAP ,1:48.792
11 ,53.479 ,1:46.376
3 ,58.072 ,1:46.432
8 ,72.645 ,1:47.761
27 ,73.568 ,1:47.712
26 ,74.129 ,1:47.659
19 ,75.162 ,1:47.606
55 ,84.646 ,1:46.998
33 ,PIT  ,1:49.574
9 ,98.377 ,1:48.307
22 ,99.254 ,1:47.875
12 ,101.197 ,1:47.758
44 ,0,1:46.883
77 ,1 LAP ,1:47.087
6 ,11.694 ,1:45.500
28 ,2 LAPS ,1:51.007
7 ,31.624 ,1:45.847
98 ,2 LAPS ,1:52.662
5 ,PIT  ,1:48.650
14 ,1 LAP ,1:48.728
11 ,53.063 ,1:46.467
3 ,57.786 ,1:46.597
8 ,73.472 ,1:47.710
27 ,74.428 ,1:47.743
26 ,75.032 ,1:47.786
19 ,75.994 ,1:47.715
55 ,85.017 ,1:47.254
9 ,100.000 ,1:48.506
22 ,100.728 ,1:48.357
12 ,102.187 ,1:47.873
44 ,0,1:47.549
33 ,1 LAP ,2:06.290
77 ,1 LAP ,1:47.022
6 ,9.818 ,1:45.673
28 ,2 LAPS ,1:50.660
7 ,29.297 ,1:45.222
98 ,2 LAPS ,1:51.922
14 ,1 LAP ,1:49.481
11 ,52.346 ,1:46.832
3 ,57.157 ,1:46.920
5 ,57.898 ,2:05.872
8 ,73.570 ,1:47.647
27 ,74.631 ,1:47.752
26 ,75.336 ,1:47.853
19 ,76.383 ,1:47.938
55 ,84.836 ,1:47.368
9 ,101.158 ,1:48.707
22 ,101.728 ,1:48.549
12 ,102.862 ,1:48.224
33 ,108.867 ,1:45.746
44 ,PIT  ,1:49.268
77 ,1 LAP ,1:47.028
6 ,6.462 ,1:45.912
28 ,2 LAPS ,1:49.734
7 ,25.263 ,1:45.234
98 ,2 LAPS ,1:51.901
11 ,49.549 ,1:46.471
14 ,1 LAP ,1:49.047
5 ,53.786 ,1:45.156
3 ,55.233 ,1:47.344
8 ,72.029 ,1:47.727
27 ,73.480 ,1:48.117
26 ,74.249 ,1:48.181
19 ,75.641 ,1:48.526
55 ,82.875 ,1:47.307
22 ,101.514 ,1:49.054
12 ,104.030 ,1:50.436
33 ,106.053 ,1:46.454
9 ,PIT  ,1:54.239
6 ,0,1:45.951
77 ,1 LAP ,1:49.250
44 ,12.573 ,2:04.986
7 ,18.248 ,1:45.398
28 ,2 LAPS ,1:51.528
98 ,2 LAPS ,1:52.070
11 ,43.928 ,1:46.792
5 ,47.057 ,1:45.684
14 ,1 LAP ,1:49.588
3 ,49.935 ,1:47.115
8 ,67.457 ,1:47.841
27 ,68.854 ,1:47.787
26 ,69.920 ,1:48.084
19 ,71.149 ,1:47.921
55 ,77.788 ,1:47.326
22 ,97.039 ,1:47.938
12 ,99.695 ,1:48.078
33 ,100.210 ,1:46.570
6 ,0,1:45.476
77 ,1 LAP ,1:47.031
44 ,11.810 ,1:44.713
9 ,1 LAP ,2:08.316
7 ,18.447 ,1:45.675
28 ,2 LAPS ,1:50.365
11 ,45.428 ,1:46.976
5 ,47.289 ,1:45.708
98 ,2 LAPS ,1:54.157
3 ,51.893 ,1:47.434
14 ,1 LAP ,1:51.371
27 ,71.261 ,1:47.883
8 ,PIT  ,1:49.807
26 ,72.371 ,1:47.927
19 ,73.823 ,1:48.150
55 ,79.760 ,1:47.448
22 ,99.294 ,1:47.731
33 ,101.073 ,1:46.339
12 ,103.544 ,1:49.325
6 ,0,1:45.669
77 ,1 LAP ,1:46.690
44 ,10.658 ,1:44.517
9 ,1 LAP ,1:46.753
7 ,18.676 ,1:45.898
28 ,2 LAPS ,1:50.540
11 ,46.383 ,1:46.624
5 ,47.162 ,1:45.542
3 ,54.264 ,1:48.040
14 ,1 LAP ,1:49.282
98 ,2 LAPS ,1:54.895
27 ,73.054 ,1:47.462
26 ,74.621 ,1:47.919
19 ,76.250 ,1:48.096
55 ,81.766 ,1:47.675
8 ,92.512 ,2:06.393
22 ,101.697 ,1:48.072
33 ,102.521 ,1:47.117
6 ,0,1:45.490
12 ,PIT  ,1:52.283
77 ,1 LAP ,1:47.082
44 ,10.298 ,1:45.130
7 ,19.250 ,1:46.064
9 ,1 LAP ,1:49.512
28 ,2 LAPS ,1:50.505
5 ,46.927 ,1:45.255
11 ,49.118 ,1:48.225
3 ,55.307 ,1:46.533
14 ,1 LAP ,1:49.896
98 ,2 LAPS ,1:52.480
27 ,75.141 ,1:47.577
26 ,77.203 ,1:48.072
19 ,78.786 ,1:48.026
55 ,83.817 ,1:47.541
8 ,93.192 ,1:46.170
33 ,105.387 ,1:48.356
6 ,0,1:46.487
22 ,1 LAP ,1:51.775
77 ,1 LAP ,1:46.464
44 ,8.584 ,1:44.773
7 ,18.218 ,1:45.455
9 ,1 LAP ,1:47.649
12 ,1 LAP ,2:06.447
28 ,2 LAPS ,1:50.661
5 ,45.047 ,1:44.607
11 ,50.424 ,1:47.793
3 ,55.125 ,1:46.305
14 ,1 LAP ,1:49.509
98 ,2 LAPS ,1:52.731
27 ,76.421 ,1:47.767
26 ,78.918 ,1:48.202
19 ,80.231 ,1:47.932
55 ,85.168 ,1:47.838
8 ,92.722 ,1:46.017
6 ,0,1:45.773
33 ,1 LAP ,1:48.255
22 ,1 LAP ,1:49.088
44 ,7.794 ,1:44.983
77 ,1 LAP ,1:48.875
7 ,17.387 ,1:44.942
9 ,1 LAP ,1:47.681
12 ,1 LAP ,1:46.424
5 ,44.524 ,1:45.250
28 ,2 LAPS ,1:52.348
11 ,52.446 ,1:47.795
3 ,56.125 ,1:46.773
14 ,1 LAP ,1:48.683
27 ,78.285 ,1:47.637
98 ,2 LAPS ,1:53.004
19 ,83.284 ,1:48.826
26 ,83.898 ,1:50.753
55 ,86.924 ,1:47.529
8 ,92.808 ,1:45.859
6 ,0,1:45.475
33 ,1 LAP ,1:47.020
44 ,7.845 ,1:45.526
22 ,1 LAP ,1:50.184
77 ,1 LAP ,1:47.442
7 ,17.364 ,1:45.452
9 ,1 LAP ,1:47.013
12 ,1 LAP ,1:47.008
5 ,43.599 ,1:44.550
28 ,2 LAPS ,1:50.928
11 ,54.610 ,1:47.639
3 ,57.472 ,1:46.822
14 ,PIT  ,1:51.481
27 ,80.722 ,1:47.912
19 ,85.509 ,1:47.700
26 ,87.601 ,1:49.178
55 ,89.412 ,1:47.963
98 ,2 LAPS ,1:55.632
8 ,93.553 ,1:46.220
6 ,0,1:45.461
33 ,1 LAP ,1:46.895
44 ,7.192 ,1:44.808
22 ,1 LAP ,1:48.953
77 ,1 LAP ,1:48.665
7 ,17.596 ,1:45.693
9 ,1 LAP ,1:46.517
12 ,1 LAP ,1:46.772
5 ,42.871 ,1:44.733
11 ,56.429 ,1:47.280
3 ,59.316 ,1:47.305
28 ,2 LAPS ,1:53.496
27 ,83.230 ,1:47.969
19 ,87.802 ,1:47.754
26 ,90.539 ,1:48.399
55 ,91.751 ,1:47.800
8 ,94.463 ,1:46.371
98 ,2 LAPS ,1:53.960
6 ,0,1:45.639
14 ,2 LAPS ,2:20.989
33 ,1 LAP ,1:47.337
44 ,6.829 ,1:45.276
22 ,1 LAP ,1:48.360
77 ,1 LAP ,1:48.346
7 ,17.515 ,1:45.558
9 ,1 LAP ,1:46.798
12 ,1 LAP ,1:47.025
5 ,43.758 ,1:46.526
11 ,57.728 ,1:46.938
3 ,60.544 ,1:46.867
28 ,2 LAPS ,1:50.342
27 ,85.393 ,1:47.802
19 ,89.976 ,1:47.813
26 ,92.913 ,1:48.013
55 ,93.930 ,1:47.818
8 ,95.134 ,1:46.310
6 ,0,1:45.436
98 ,3 LAPS ,1:54.727
14 ,2 LAPS ,1:44.954
44 ,6.897 ,1:45.504
33 ,1 LAP ,1:47.722
7 ,18.480 ,1:46.401
22 ,1 LAP ,1:49.504
77 ,1 LAP ,1:49.338
9 ,1 LAP ,1:46.883
12 ,1 LAP ,1:46.535
5 ,45.127 ,1:46.805
11 ,59.662 ,1:47.370
3 ,62.525 ,1:47.417
28 ,2 LAPS ,1:50.408
27 ,87.487 ,1:47.530
19 ,92.455 ,1:47.915
26 ,95.319 ,1:47.842
55 ,96.443 ,1:47.949
8 ,96.984 ,1:47.286
6 ,0,1:45.577
44 ,7.646 ,1:46.326
33 ,1 LAP ,1:48.221
98 ,3 LAPS ,1:58.525
7 ,19.275 ,1:46.372
14 ,2 LAPS ,2:04.250
22 ,1 LAP ,1:49.384
77 ,1 LAP ,1:49.272
9 ,1 LAP ,1:47.161
12 ,1 LAP ,1:47.351
5 ,45.331 ,1:45.781
11 ,61.812 ,1:47.727
3 ,64.158 ,1:47.210
28 ,2 LAPS ,1:50.212
27 ,89.786 ,1:47.876
19 ,94.809 ,1:47.931
26 ,97.790 ,1:48.048
8 ,98.697 ,1:47.290
55 ,99.607 ,1:48.741
6 ,0,1:46.806
44 ,7.414 ,1:46.574
33 ,1 LAP ,1:48.142
7 ,18.293 ,1:45.824
98 ,3 LAPS ,1:54.705
22 ,1 LAP ,1:49.192
77 ,1 LAP ,1:49.350
9 ,1 LAP ,1:47.410
12 ,1 LAP ,1:48.411
14 ,2 LAPS ,2:06.839
5 ,45.028 ,1:46.503
11 ,62.890 ,1:47.884
3 ,64.429 ,1:47.077
28 ,2 LAPS ,1:50.310
27 ,91.048 ,1:48.068
19 ,95.915 ,1:47.912
8 ,98.720 ,1:46.829
26 ,100.031 ,1:49.047
55 ,101.125 ,1:48.324
6 ,0,1:46.383
44 ,8.238 ,1:47.207
33 ,1 LAP ,1:47.798
7 ,18.307 ,1:46.397
22 ,1 LAP ,1:48.466
77 ,1 LAP ,1:48.570
9 ,1 LAP ,1:47.283
98 ,3 LAPS ,1:56.931
12 ,1 LAP ,1:47.348
14 ,2 LAPS ,1:44.796
5 ,45.268 ,1:46.623
11 ,64.156 ,1:47.649
3 ,65.442 ,1:47.396
28 ,2 LAPS ,1:50.556
27 ,93.024 ,1:48.359
19 ,97.439 ,1:47.907
8 ,99.372 ,1:47.035
26 ,101.933 ,1:48.285
55 ,103.003 ,1:48.261
6 ,0,1:47.913
44 ,8.271 ,1:47.946
33 ,1 LAP ,1:48.062
7 ,19.430 ,1:49.036
22 ,1 LAP ,1:49.441
77 ,1 LAP ,1:48.808
9 ,1 LAP ,1:46.878
12 ,1 LAP ,1:48.888
98 ,3 LAPS ,1:54.853
5 ,43.735 ,1:46.380
14 ,2 LAPS ,1:54.360
11 ,63.952 ,1:47.709
3 ,65.010 ,1:47.481
28 ,2 LAPS ,1:49.610
27 ,93.618 ,1:48.507
19 ,97.751 ,1:48.225
8 ,98.201 ,1:46.742
26 ,102.371 ,1:48.351
55 ,103.525 ,1:48.435
